cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.168878,0.17245,0.0,0.9792867497825457,0.020713250217454293,snapshot_166.xyz,32,13500,26.119768826314594,13500,all,166
0.167951,0.171657,0.0,0.9784104347623458,0.021589565237654207,snapshot_167.xyz,32,13500,26.065597974997562,13500,all,167
0.167355,0.171855,0.0,0.9738151348520555,0.02618486514794449,snapshot_168.xyz,32,13500,26.086233392693885,13500,all,168
0.167752,0.172252,0.0,0.9738754847548942,0.02612451524510584,snapshot_169.xyz,32,13500,26.08436344421242,13500,all,169
0.167554,0.171855,0.0,0.9749730877774868,0.025026912222513187,snapshot_170.xyz,32,13500,26.074640038798144,13500,all,170
0.166891,0.170665,0.0,0.9778865027978789,0.02211349720212108,snapshot_171.xyz,32,13500,26.104171784703667,13500,all,171
0.166825,0.170863,0.0,0.9763670308960981,0.02363296910390189,snapshot_172.xyz,32,13500,26.030835288428722,13500,all,172
0.16709,0.171326,0.0,0.9752752063317884,0.024724793668211564,snapshot_173.xyz,32,13500,26.061283306438582,13500,all,173
0.167951,0.171921,0.0,0.9769079984411445,0.02309200155885549,snapshot_174.xyz,32,13500,26.054033305722754,13500,all,174
0.168349,0.172252,0.0,0.9773413371107448,0.02265866288925522,snapshot_175.xyz,32,13500,26.080951807529686,13500,all,175
0.167421,0.172318,0.0,0.9715816107429287,0.028418389257071297,snapshot_176.xyz,32,13500,26.070602647967018,13500,all,176
0.167885,0.171591,0.0,0.9784021306478778,0.021597869352122157,snapshot_177.xyz,32,13500,26.071222452349478,13500,all,177
0.167819,0.171194,0.0,0.9802855240253746,0.01971447597462539,snapshot_178.xyz,32,13500,26.08328034637412,13500,all,178
0.16762,0.171525,0.0,0.9772336394111645,0.02276636058883552,snapshot_179.xyz,32,13500,26.05869122255391,13500,all,179
0.166891,0.172054,0.0,0.9699919792623246,0.03000802073767539,snapshot_180.xyz,32,13500,26.05620288483231,13500,all,180
