cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.228159,0.259459,0.0,0.879364369707738,0.12063563029226199,snapshot_176.xyz,16,4000,16.796962,4000,all,176
0.230648,0.263135,0.0,0.876538658863321,0.12346134113667895,snapshot_177.xyz,16,4000,16.796962,4000,all,177
0.227744,0.263951,0.0,0.8628268125523298,0.13717318744767015,snapshot_178.xyz,16,4000,16.796962,4000,all,178
0.225667,0.26191,0.0,0.8616204039555574,0.1383795960444426,snapshot_179.xyz,16,4000,16.796962,4000,all,179
0.226498,0.258641,0.0,0.8757234931816688,0.12427650681833124,snapshot_180.xyz,16,4000,16.796962,4000,all,180
0.230648,0.260685,0.0,0.8847766461438134,0.11522335385618665,snapshot_181.xyz,16,4000,16.796962,4000,all,181
0.227329,0.263543,0.0,0.862587888883408,0.13741211111659202,snapshot_182.xyz,16,4000,16.796962,4000,all,182
0.226083,0.259459,0.0,0.8713631055388328,0.12863689446116722,snapshot_183.xyz,16,4000,16.796962,4000,all,183
0.227744,0.260685,0.0,0.8736367646776761,0.12636323532232385,snapshot_184.xyz,16,4000,16.796962,4000,all,184
0.233547,0.263951,0.0,0.884811953733837,0.11518804626616297,snapshot_185.xyz,16,4000,16.796962,4000,all,185
0.232719,0.267619,0.0,0.8695907241264634,0.13040927587353657,snapshot_186.xyz,16,4000,16.796962,4000,all,186
0.229404,0.262319,0.0,0.8745230044335331,0.12547699556646685,snapshot_187.xyz,16,4000,16.796962,4000,all,187
0.228989,0.266805,0.0,0.8582635257959933,0.1417364742040067,snapshot_188.xyz,16,4000,16.796962,4000,all,188
0.232719,0.263951,0.0,0.8816750078613077,0.1183249921386923,snapshot_189.xyz,16,4000,16.796962,4000,all,189
0.229404,0.262319,0.0,0.8745230044335331,0.12547699556646685,snapshot_190.xyz,16,4000,16.796962,4000,all,190
0.223172,0.259868,0.0,0.8587898471531702,0.1412101528468298,snapshot_191.xyz,16,4000,16.796962,4000,all,191
0.228989,0.260685,0.0,0.8784126436120222,0.1215873563879778,snapshot_192.xyz,16,4000,16.796962,4000,all,192
0.228574,0.261502,0.0,0.8740812689769103,0.1259187310230897,snapshot_193.xyz,16,4000,16.796962,4000,all,193
0.230648,0.26599,0.0,0.8671303432459867,0.1328696567540133,snapshot_194.xyz,16,4000,16.796962,4000,all,194
0.227744,0.266805,0.0,0.8535971964543393,0.1464028035456607,snapshot_195.xyz,16,4000,16.796962,4000,all,195
0.233547,0.266397,0.0,0.8766878005382944,0.12331219946170557,snapshot_196.xyz,16,4000,16.796962,4000,all,196
0.226914,0.262319,0.0,0.8650307450089394,0.1349692549910606,snapshot_197.xyz,16,4000,16.796962,4000,all,197
0.230233,0.263135,0.0,0.8749615216523837,0.12503847834761628,snapshot_198.xyz,16,4000,16.796962,4000,all,198
0.231062,0.26191,0.0,0.8822190828910695,0.11778091710893046,snapshot_199.xyz,16,4000,16.796962,4000,all,199
0.230648,0.260276,0.0,0.8861669919623784,0.11383300803762164,snapshot_200.xyz,16,4000,16.796962,4000,all,200
0.233133,0.26191,0.0,0.8901263792905961,0.10987362070940387,snapshot_201.xyz,16,4000,16.796962,4000,all,201
0.225252,0.263135,0.0,0.8560320747905068,0.1439679252094932,snapshot_202.xyz,16,4000,16.796962,4000,all,202
0.228159,0.260276,0.0,0.876604066452535,0.12339593354746503,snapshot_203.xyz,16,4000,16.796962,4000,all,203
0.232719,0.263543,0.0,0.8830399593235259,0.11696004067647414,snapshot_204.xyz,16,4000,16.796962,4000,all,204
0.231477,0.264767,0.0,0.8742668081747348,0.1257331918252652,snapshot_205.xyz,16,4000,16.796962,4000,all,205
0.233547,0.268434,0.0,0.8700350924249536,0.12996490757504642,snapshot_206.xyz,16,4000,16.796962,4000,all,206
0.229819,0.263543,0.0,0.8720360624262453,0.12796393757375468,snapshot_207.xyz,16,4000,16.796962,4000,all,207
0.231477,0.262319,0.0,0.8824255963159359,0.11757440368406413,snapshot_208.xyz,16,4000,16.796962,4000,all,208
