cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num,shannon_entropy
0.0235143,0.0242455,0.0,0.969841826318286,0.0301581736817141,snapshot_1183.xyz,64,4000,16.796962,4000,all,1183,7.708740500599084
0.0234355,0.0242343,0.0,0.967038453761817,0.032961546238183,snapshot_1184.xyz,64,4000,16.796962,4000,all,1184,7.707474602185169
0.0233003,0.0242568,0.0,0.9605677583193168,0.0394322416806832,snapshot_1185.xyz,64,4000,16.796962,4000,all,1185,7.711415874750297
0.023413,0.0241331,0.0,0.9701613137143592,0.0298386862856409,snapshot_1186.xyz,64,4000,16.796962,4000,all,1186,7.701617781237509
0.0232327,0.0242118,0.0,0.959561040484392,0.040438959515608,snapshot_1187.xyz,64,4000,16.796962,4000,all,1187,7.704223416528332
0.0234242,0.0241893,0.0,0.9683703124935404,0.0316296875064595,snapshot_1188.xyz,64,4000,16.796962,4000,all,1188,7.701836060321288
0.023458,0.0241893,0.0,0.9697676245282004,0.0302323754717995,snapshot_1189.xyz,64,4000,16.796962,4000,all,1189,7.71350549872386
0.0235031,0.0242455,0.0,0.9693798849270998,0.0306201150729001,snapshot_1190.xyz,64,4000,16.796962,4000,all,1190,7.708657092156159
0.0234918,0.0242231,0.0,0.9698098096445128,0.0301901903554872,snapshot_1191.xyz,64,4000,16.796962,4000,all,1191,7.7014151862038815
0.0233229,0.0240769,0.0,0.9686836760546416,0.0313163239453583,snapshot_1192.xyz,64,4000,16.796962,4000,all,1192,7.703111694984591
0.0233341,0.024313,0.0,0.959737588944186,0.0402624110558138,snapshot_1193.xyz,64,4000,16.796962,4000,all,1193,7.708742800424395
0.0234355,0.0242455,0.0,0.966591738673156,0.033408261326844,snapshot_1194.xyz,64,4000,16.796962,4000,all,1194,7.7077092959180105
0.0233341,0.0241669,0.0,0.9655396430655152,0.0344603569344847,snapshot_1195.xyz,64,4000,16.796962,4000,all,1195,7.705805239228406
0.0233792,0.0240994,0.0,0.9701154385586362,0.0298845614413637,snapshot_1196.xyz,64,4000,16.796962,4000,all,1196,7.699075123465967
0.0234468,0.0242905,0.0,0.9652662563553652,0.0347337436446346,snapshot_1197.xyz,64,4000,16.796962,4000,all,1197,7.708045353355959
0.0234355,0.024268,0.0,0.9656955661776826,0.0343044338223174,snapshot_1198.xyz,64,4000,16.796962,4000,all,1198,7.70811411904182
0.0234017,0.0242343,0.0,0.9656437363571468,0.0343562636428532,snapshot_1199.xyz,64,4000,16.796962,4000,all,1199,7.6940846509069205
0.0234355,0.0241669,0.0,0.9697354646231002,0.0302645353768997,snapshot_1200.xyz,64,4000,16.796962,4000,all,1200,7.705575926811816
0.0235256,0.0242231,0.0,0.9712051719226688,0.0287948280773311,snapshot_1201.xyz,64,4000,16.796962,4000,all,1201,7.708190857144528
