cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0877049,0.0964321,0.0,0.9094990153693635,0.0905009846306365,snapshot_169.xyz,32,4000,16.757672110741936,4000,all,169
0.0879852,0.0970578,0.0,0.9065237415230925,0.09347625847690755,snapshot_170.xyz,32,4000,16.757672110741936,4000,all,170
0.0874945,0.0972663,0.0,0.8995356048292164,0.10046439517078365,snapshot_171.xyz,32,4000,16.757672110741936,4000,all,171
0.0870737,0.0967102,0.0,0.9003569427009768,0.09964305729902323,snapshot_172.xyz,32,4000,16.757672110741936,4000,all,172
0.0867931,0.0972663,0.0,0.892324474149834,0.10767552585016604,snapshot_173.xyz,32,4000,16.757672110741936,4000,all,173
0.0871439,0.0961539,0.0,0.9062960524742105,0.09370394752578948,snapshot_174.xyz,32,4000,16.757672110741936,4000,all,174
0.0872842,0.096293,0.0,0.9064438744249322,0.09355612557506776,snapshot_175.xyz,32,4000,16.757672110741936,4000,all,175
0.0873543,0.0967102,0.0,0.9032583946677807,0.09674160533221932,snapshot_176.xyz,32,4000,16.757672110741936,4000,all,176
0.0875647,0.0969188,0.0,0.9034851855367586,0.0965148144632414,snapshot_177.xyz,32,4000,16.757672110741936,4000,all,177
0.0873543,0.0976137,0.0,0.8948979497754925,0.10510205022450747,snapshot_178.xyz,32,4000,16.757672110741936,4000,all,178
0.0872842,0.0968493,0.0,0.9012372830779366,0.0987627169220634,snapshot_179.xyz,32,4000,16.757672110741936,4000,all,179
0.0884057,0.0967797,0.0,0.9134735900193947,0.08652640998060535,snapshot_180.xyz,32,4000,16.757672110741936,4000,all,180
0.0876348,0.0969188,0.0,0.9042084714214373,0.09579152857856266,snapshot_181.xyz,32,4000,16.757672110741936,4000,all,181
0.0876348,0.0977526,0.0,0.8964958476807778,0.10350415231922216,snapshot_182.xyz,32,4000,16.757672110741936,4000,all,182
0.0870036,0.0964321,0.0,0.9022265407473237,0.09777345925267633,snapshot_183.xyz,32,4000,16.757672110741936,4000,all,183
0.0880553,0.0965712,0.0,0.9118173948340706,0.08818260516592935,snapshot_184.xyz,32,4000,16.757672110741936,4000,all,184
0.087775,0.0976137,0.0,0.8992077956270483,0.10079220437295167,snapshot_185.xyz,32,4000,16.757672110741936,4000,all,185
0.0873543,0.0971273,0.0,0.8993794741540225,0.10062052584597747,snapshot_186.xyz,32,4000,16.757672110741936,4000,all,186
0.0871439,0.0960148,0.0,0.9076090352737286,0.0923909647262714,snapshot_187.xyz,32,4000,16.757672110741936,4000,all,187
0.0877049,0.0963626,0.0,0.9101549771384333,0.0898450228615667,snapshot_188.xyz,32,4000,16.757672110741936,4000,all,188
